# seed=20260723021 wall_start=2026-07-23 17:18:04
sim_t,x,y,yaw_deg
167.600,-0.571,2.017,-25.4
167.700,-0.547,2.005,-25.5
167.800,-0.523,1.994,-25.5
167.900,-0.499,1.982,-25.6
168.000,-0.475,1.970,-25.6
168.100,-0.451,1.959,-25.6
168.200,-0.426,1.947,-25.6
168.300,-0.402,1.935,-25.6
168.400,-0.377,1.923,-25.6
168.500,-0.352,1.912,-25.6
168.600,-0.327,1.900,-25.6
168.700,-0.303,1.888,-25.6
168.800,-0.278,1.876,-25.6
168.900,-0.253,1.864,-25.7
169.000,-0.229,1.852,-25.7
169.100,-0.204,1.840,-25.7
169.200,-0.178,1.828,-25.6
169.300,-0.153,1.816,-25.6
169.400,-0.128,1.804,-25.6
169.500,-0.103,1.792,-25.7
169.600,-0.078,1.780,-25.7
169.700,-0.053,1.768,-25.7
169.800,-0.027,1.755,-25.7
169.900,-0.002,1.743,-25.7
170.000,0.024,1.731,-25.7
170.100,0.049,1.719,-25.7
170.200,0.075,1.706,-25.7
170.300,0.100,1.694,-25.7
170.400,0.126,1.682,-25.7
170.500,0.152,1.669,-25.7
170.600,0.178,1.657,-25.7
170.700,0.204,1.644,-25.7
170.800,0.230,1.632,-25.7
170.900,0.256,1.619,-25.7
171.000,0.282,1.607,-25.7
171.100,0.308,1.594,-25.7
171.200,0.334,1.581,-25.7
171.300,0.361,1.569,-25.6
171.400,0.387,1.556,-25.7
171.500,0.413,1.544,-25.7
171.600,0.439,1.531,-25.7
171.700,0.466,1.518,-25.7
171.800,0.493,1.505,-25.6
171.900,0.519,1.493,-25.6
172.000,0.546,1.480,-25.6
172.100,0.573,1.467,-25.6
172.200,0.600,1.454,-25.6
172.300,0.627,1.441,-25.6
172.400,0.653,1.428,-25.6
172.500,0.680,1.415,-25.6
172.600,0.707,1.403,-25.6
172.700,0.719,1.394,-27.1
172.800,0.725,1.386,-29.6
172.900,0.730,1.377,-32.1
173.000,0.735,1.369,-34.7
173.100,0.740,1.360,-37.2
173.200,0.745,1.351,-39.4
173.300,0.750,1.343,-41.3
173.400,0.755,1.333,-43.0
173.500,0.762,1.323,-44.6
173.600,0.771,1.311,-45.9
173.700,0.780,1.298,-47.0
173.800,0.790,1.284,-48.0
173.900,0.802,1.270,-48.8
174.000,0.814,1.254,-49.5
174.100,0.826,1.237,-50.1
174.200,0.839,1.220,-50.5
174.300,0.853,1.203,-50.9
174.400,0.867,1.184,-51.3
174.500,0.881,1.166,-51.5
174.600,0.895,1.147,-51.7
174.700,0.910,1.128,-51.9
174.800,0.925,1.108,-52.0
174.900,0.940,1.089,-52.1
175.000,0.955,1.069,-52.2
175.100,0.970,1.050,-52.3
175.200,0.985,1.030,-52.4
175.300,1.000,1.010,-52.5
175.400,1.015,0.991,-52.6
175.500,1.030,0.971,-52.6
175.600,1.045,0.951,-52.7
175.700,1.059,0.931,-52.8
175.800,1.074,0.912,-52.8
175.900,1.089,0.892,-52.9
176.000,1.104,0.872,-53.0
176.100,1.119,0.852,-53.0
176.200,1.134,0.832,-53.1
176.300,1.148,0.812,-53.2
176.400,1.163,0.793,-53.2
176.500,1.178,0.773,-53.3
176.600,1.192,0.753,-53.4
176.700,1.207,0.733,-53.4
176.800,1.222,0.713,-53.5
176.900,1.236,0.693,-53.5
177.000,1.251,0.673,-53.6
177.100,1.266,0.653,-53.6
177.200,1.280,0.633,-53.7
177.300,1.295,0.613,-53.7
177.400,1.309,0.593,-53.8
177.500,1.324,0.573,-53.8
177.600,1.338,0.553,-53.9
177.700,1.353,0.533,-53.9
177.800,1.367,0.513,-54.0
177.900,1.382,0.493,-54.0
178.000,1.396,0.473,-54.1
178.100,1.410,0.453,-54.1
178.200,1.425,0.433,-54.1
178.300,1.439,0.413,-54.2
178.400,1.454,0.393,-54.2
178.500,1.468,0.373,-54.3
178.600,1.482,0.353,-54.4
178.700,1.496,0.333,-54.4
178.800,1.510,0.313,-54.5
178.900,1.524,0.293,-54.5
179.000,1.538,0.273,-54.6
179.100,1.552,0.253,-54.7
179.200,1.566,0.233,-54.7
179.300,1.580,0.213,-54.8
179.400,1.594,0.193,-54.8
179.500,1.608,0.173,-54.9
179.600,1.622,0.153,-54.9
179.700,1.636,0.133,-55.0
179.800,1.650,0.113,-55.0
179.900,1.664,0.093,-55.1
180.000,1.678,0.073,-55.1
180.100,1.692,0.053,-55.2
180.200,1.705,0.033,-55.2
180.300,1.719,0.013,-55.3
180.400,1.733,-0.007,-55.3
180.500,1.747,-0.027,-55.4
180.600,1.760,-0.047,-55.5
180.700,1.773,-0.066,-55.6
180.800,1.787,-0.086,-55.7
180.900,1.800,-0.106,-55.8
181.000,1.813,-0.125,-55.9
181.100,1.826,-0.145,-56.0
181.200,1.839,-0.165,-56.1
181.300,1.851,-0.184,-56.3
181.400,1.860,-0.199,-57.0
181.500,1.873,-0.220,-57.1
181.600,1.895,-0.247,-55.4
181.700,1.918,-0.274,-53.6
181.800,1.942,-0.300,-52.0
181.900,1.954,-0.316,-52.2
182.000,1.961,-0.328,-53.2
182.100,1.967,-0.340,-54.3
182.200,1.973,-0.351,-55.4
182.300,1.981,-0.366,-56.5
182.400,1.995,-0.388,-56.6
182.500,2.014,-0.416,-56.1
182.600,2.038,-0.446,-54.7
182.700,2.062,-0.475,-53.2
182.800,2.087,-0.503,-51.7
182.900,2.113,-0.531,-50.3
183.000,2.139,-0.558,-49.2
183.100,2.151,-0.573,-49.6
183.200,2.158,-0.584,-50.6
183.300,2.163,-0.595,-51.8
183.400,2.168,-0.604,-53.2
183.500,2.172,-0.614,-54.6
183.600,2.176,-0.624,-56.0
183.700,2.180,-0.634,-57.2
183.800,2.185,-0.646,-58.4
183.900,2.190,-0.658,-59.4
184.000,2.205,-0.684,-59.3
184.100,2.225,-0.713,-58.3
184.200,2.247,-0.743,-57.1
184.300,2.269,-0.773,-55.9
184.400,2.292,-0.802,-54.5
184.500,2.313,-0.828,-53.5
184.600,2.322,-0.842,-54.2
184.700,2.330,-0.855,-55.0
184.800,2.337,-0.868,-55.9
184.900,2.343,-0.880,-56.9
185.000,2.348,-0.892,-58.0
185.100,2.354,-0.905,-59.0
185.200,2.359,-0.918,-59.9
185.300,2.366,-0.932,-60.7
185.400,2.372,-0.946,-61.5
185.500,2.379,-0.961,-62.1
185.600,2.386,-0.977,-62.7
185.700,2.393,-0.994,-63.2
185.800,2.401,-1.011,-63.6
185.900,2.409,-1.029,-63.9
186.000,2.418,-1.047,-64.2
186.100,2.426,-1.065,-64.4
186.200,2.435,-1.084,-64.6
186.300,2.443,-1.103,-64.8
186.400,2.452,-1.122,-64.9
186.500,2.461,-1.141,-65.1
186.600,2.469,-1.160,-65.2
186.700,2.478,-1.179,-65.3
186.800,2.486,-1.197,-65.3
186.900,2.494,-1.214,-65.4
187.000,2.501,-1.230,-65.4
187.100,2.507,-1.245,-65.5
187.200,2.514,-1.259,-65.5
187.300,2.520,-1.273,-65.4
187.400,2.526,-1.285,-65.3
187.500,2.531,-1.296,-65.4
187.600,2.536,-1.307,-65.4
187.700,2.540,-1.317,-65.4
187.800,2.544,-1.325,-65.5
187.900,2.548,-1.333,-65.5
188.000,2.551,-1.341,-65.5
188.100,2.554,-1.348,-65.6
188.200,2.557,-1.354,-65.6
188.300,2.560,-1.360,-65.6
188.400,2.562,-1.365,-65.7
188.500,2.564,-1.370,-65.7
188.600,2.566,-1.375,-65.7
188.700,2.568,-1.379,-65.7
188.800,2.570,-1.383,-65.8
188.900,2.571,-1.387,-65.8
189.000,2.570,-1.390,-67.4
189.100,2.563,-1.393,-71.9
189.200,2.555,-1.395,-76.5
189.300,2.547,-1.397,-81.0
189.400,2.542,-1.400,-84.4
189.500,2.541,-1.411,-85.5
189.600,2.537,-1.437,-88.4
189.700,2.532,-1.469,-91.1
189.800,2.527,-1.506,-93.2
189.900,2.521,-1.543,-95.1
190.000,2.514,-1.580,-96.8
190.100,2.504,-1.615,-99.6
190.200,2.487,-1.649,-104.9
190.300,2.472,-1.684,-107.1
190.400,2.459,-1.719,-108.2
190.500,2.446,-1.751,-109.3
190.600,2.435,-1.781,-109.7
190.700,2.425,-1.807,-109.6
190.800,2.417,-1.833,-109.5
190.900,2.408,-1.857,-109.3
191.000,2.401,-1.881,-109.1
191.100,2.393,-1.904,-108.7
191.200,2.386,-1.928,-108.4
191.300,2.379,-1.952,-108.0
191.400,2.372,-1.975,-107.6
191.500,2.365,-1.999,-107.4
191.600,2.358,-2.024,-107.2
191.700,2.351,-2.048,-106.9
191.800,2.344,-2.073,-106.8
191.900,2.336,-2.098,-106.7
192.000,2.329,-2.123,-106.6
192.100,2.322,-2.148,-106.6
192.200,2.314,-2.173,-106.4
192.300,2.307,-2.198,-106.3
192.400,2.300,-2.223,-106.2
192.500,2.293,-2.249,-106.1
192.600,2.286,-2.274,-106.0
192.700,2.279,-2.300,-105.9
192.800,2.272,-2.325,-105.8
192.900,2.265,-2.351,-105.7
193.000,2.258,-2.376,-105.6
193.100,2.251,-2.402,-105.5
193.200,2.244,-2.427,-105.4
193.300,2.237,-2.453,-105.3
193.400,2.230,-2.479,-105.2
193.500,2.223,-2.504,-105.2
193.600,2.216,-2.530,-105.3
193.700,2.209,-2.555,-105.4
193.800,2.202,-2.581,-105.5
193.900,2.194,-2.606,-105.5
194.000,2.187,-2.632,-105.6
194.100,2.180,-2.657,-105.5
194.200,2.173,-2.683,-105.5
194.300,2.166,-2.708,-105.5
194.400,2.160,-2.733,-105.5
194.500,2.153,-2.758,-105.4
194.600,2.146,-2.783,-105.4
194.700,2.139,-2.807,-105.4
194.800,2.132,-2.832,-105.4
194.900,2.126,-2.858,-105.0
195.000,2.122,-2.886,-103.1
195.100,2.120,-2.914,-101.1
195.200,2.118,-2.943,-99.2
195.300,2.118,-2.971,-97.3
195.400,2.118,-3.000,-95.6
195.500,2.118,-3.030,-94.2
195.600,2.118,-3.061,-92.7
195.700,2.119,-3.094,-91.5
195.800,2.121,-3.129,-90.4
195.900,2.122,-3.166,-89.8
196.000,2.123,-3.204,-89.2
196.100,2.124,-3.242,-88.9
196.200,2.125,-3.279,-88.8
196.300,2.126,-3.315,-88.6
196.400,2.128,-3.351,-88.4
196.500,2.129,-3.386,-88.4
196.600,2.130,-3.420,-88.3
196.700,2.131,-3.455,-88.2
196.800,2.132,-3.489,-88.3
196.900,2.133,-3.523,-88.5
197.000,2.133,-3.557,-88.8
197.100,2.133,-3.591,-89.0
197.200,2.133,-3.625,-89.3
197.300,2.133,-3.658,-89.4
197.400,2.133,-3.692,-89.5
197.500,2.133,-3.726,-89.7
197.600,2.133,-3.761,-89.8
197.700,2.134,-3.795,-89.8
197.800,2.134,-3.830,-89.8
197.900,2.134,-3.864,-89.8
198.000,2.134,-3.899,-89.9
198.100,2.134,-3.934,-90.0
198.200,2.133,-3.968,-90.2
198.300,2.133,-4.003,-90.4
198.400,2.132,-4.037,-90.6
198.500,2.132,-4.071,-90.6
198.600,2.131,-4.105,-90.7
198.700,2.130,-4.139,-90.8
198.800,2.130,-4.173,-90.9
198.900,2.129,-4.207,-91.0
199.000,2.128,-4.241,-91.1
199.100,2.127,-4.275,-91.3
199.200,2.126,-4.308,-91.5
199.300,2.125,-4.342,-91.7
199.400,2.123,-4.376,-91.8
199.500,2.122,-4.410,-91.9
199.600,2.121,-4.444,-92.1
199.700,2.119,-4.478,-92.3
199.800,2.117,-4.512,-92.5
199.900,2.116,-4.546,-92.5
200.000,2.114,-4.580,-92.6
200.100,2.112,-4.614,-92.9
200.200,2.110,-4.647,-93.1
200.300,2.107,-4.681,-93.3
200.400,2.105,-4.714,-93.4
200.500,2.103,-4.748,-93.6
200.600,2.100,-4.781,-93.9
200.700,2.098,-4.815,-94.0
200.800,2.095,-4.848,-94.2
200.900,2.092,-4.881,-94.4
201.000,2.089,-4.914,-94.7
201.100,2.086,-4.948,-94.8
201.200,2.083,-4.981,-95.0
201.300,2.079,-5.014,-95.2
201.400,2.076,-5.047,-95.4
201.500,2.072,-5.080,-95.7
201.600,2.069,-5.112,-95.9
201.700,2.065,-5.145,-96.2
201.800,2.061,-5.177,-96.5
201.900,2.056,-5.209,-96.7
202.000,2.052,-5.241,-97.0
202.100,2.048,-5.273,-97.3
202.200,2.043,-5.305,-97.6
202.300,2.038,-5.336,-97.9
202.400,2.033,-5.368,-98.2
202.500,2.028,-5.399,-98.6
202.600,2.022,-5.430,-99.0
202.700,2.016,-5.460,-99.4
202.800,2.011,-5.490,-99.8
202.900,2.005,-5.521,-100.2
203.000,1.998,-5.550,-100.6
203.100,1.992,-5.581,-101.0
203.200,1.984,-5.614,-101.5
203.300,1.977,-5.647,-101.8
203.400,1.969,-5.680,-102.2
203.500,1.961,-5.713,-102.5
203.600,1.954,-5.746,-102.7
203.700,1.946,-5.780,-102.8
203.800,1.938,-5.813,-102.9
203.900,1.930,-5.847,-103.1
204.000,1.922,-5.881,-103.2
204.100,1.913,-5.916,-103.2
204.200,1.905,-5.951,-103.3
204.300,1.897,-5.985,-103.3
204.400,1.888,-6.020,-103.4
204.500,1.880,-6.055,-103.5
204.600,1.871,-6.090,-103.6
204.700,1.863,-6.125,-103.6
204.800,1.854,-6.160,-103.7
204.900,1.845,-6.195,-103.8
205.000,1.837,-6.231,-103.8
205.100,1.828,-6.266,-103.9
205.200,1.819,-6.301,-103.9
205.300,1.810,-6.337,-104.0
205.400,1.801,-6.373,-104.1
205.500,1.792,-6.408,-104.1
205.600,1.783,-6.444,-104.2
205.700,1.774,-6.480,-104.3
205.800,1.764,-6.516,-104.3
205.900,1.755,-6.552,-104.4
206.000,1.746,-6.588,-104.4
206.100,1.736,-6.625,-104.5
206.200,1.726,-6.661,-104.5
206.300,1.717,-6.697,-104.6
206.400,1.707,-6.734,-104.6
206.500,1.698,-6.771,-104.7
206.600,1.688,-6.808,-104.7
206.700,1.678,-6.844,-104.8
206.800,1.669,-6.879,-104.9
206.900,1.661,-6.905,-105.1
207.000,1.654,-6.930,-105.4
207.100,1.646,-6.956,-105.7
207.200,1.638,-6.982,-106.0
207.300,1.631,-7.006,-106.4
207.400,1.624,-7.024,-107.3
207.500,1.616,-7.042,-108.1
207.600,1.608,-7.061,-108.9
207.700,1.600,-7.080,-109.6
207.800,1.592,-7.100,-110.2
207.900,1.583,-7.121,-110.7
208.000,1.574,-7.142,-111.2
208.100,1.565,-7.164,-111.7
208.200,1.555,-7.186,-112.0
208.300,1.545,-7.209,-112.3
208.400,1.535,-7.232,-112.6
208.500,1.525,-7.256,-112.8
208.600,1.514,-7.280,-112.9
208.700,1.504,-7.305,-113.1
208.800,1.493,-7.329,-113.2
208.900,1.482,-7.354,-113.3
209.000,1.471,-7.379,-113.4
209.100,1.460,-7.404,-113.5
209.200,1.449,-7.428,-113.7
209.300,1.438,-7.452,-113.9
209.400,1.427,-7.476,-114.1
209.500,1.415,-7.501,-114.2
209.600,1.404,-7.526,-114.3
209.700,1.393,-7.550,-114.6
209.800,1.381,-7.574,-114.8
209.900,1.369,-7.599,-114.9
210.000,1.358,-7.623,-115.1
210.100,1.346,-7.647,-115.3
210.200,1.334,-7.671,-115.6
210.300,1.322,-7.695,-115.8
210.400,1.310,-7.719,-116.0
210.500,1.298,-7.743,-116.2
210.600,1.285,-7.768,-116.4
210.700,1.273,-7.792,-116.6
210.800,1.260,-7.815,-116.9
210.900,1.248,-7.839,-117.1
211.000,1.235,-7.863,-117.3
211.100,1.222,-7.887,-117.5
211.200,1.209,-7.912,-117.7
211.300,1.195,-7.937,-117.8
211.400,1.182,-7.962,-118.0
211.500,1.168,-7.988,-118.0
211.600,1.155,-8.013,-118.2
211.700,1.141,-8.037,-118.4
211.800,1.130,-8.053,-119.3
211.900,1.118,-8.056,-124.7
212.000,1.102,-8.056,-131.7
212.100,1.086,-8.054,-138.7
212.200,1.071,-8.051,-145.7
212.300,1.056,-8.045,-152.5
212.400,1.043,-8.041,-157.9
212.500,1.032,-8.038,-161.8
212.600,1.021,-8.032,-166.4
212.700,0.999,-8.033,-168.6
212.800,0.976,-8.042,-166.2
212.900,0.958,-8.054,-162.9
213.000,0.943,-8.066,-159.1
213.100,0.933,-8.078,-154.8
213.200,0.923,-8.092,-150.7
213.300,0.912,-8.107,-146.7
213.400,0.900,-8.123,-143.2
213.500,0.886,-8.141,-140.0
213.600,0.871,-8.161,-137.1
213.700,0.855,-8.183,-134.5
213.800,0.837,-8.208,-132.2
213.900,0.828,-8.218,-132.6
214.000,0.817,-8.220,-136.3
214.100,0.805,-8.220,-140.6
214.200,0.792,-8.219,-145.3
214.300,0.779,-8.217,-150.4
214.400,0.767,-8.214,-155.1
214.500,0.755,-8.211,-159.3
214.600,0.744,-8.207,-163.3
214.700,0.720,-8.210,-165.2
214.800,0.695,-8.222,-162.7
214.900,0.674,-8.234,-159.8
215.000,0.657,-8.248,-156.3
215.100,0.643,-8.262,-152.7
215.200,0.629,-8.277,-149.1
215.300,0.615,-8.293,-145.7
215.400,0.600,-8.311,-142.6
215.500,0.580,-8.332,-140.1
215.600,0.559,-8.354,-138.4
215.700,0.537,-8.376,-137.8
215.800,0.516,-8.396,-137.4
215.900,0.498,-8.413,-137.4
216.000,0.480,-8.429,-137.7
216.100,0.463,-8.443,-138.1
216.200,0.447,-8.456,-138.6
216.300,0.431,-8.468,-139.2
216.400,0.416,-8.480,-139.9
216.500,0.400,-8.492,-140.4
216.600,0.384,-8.504,-141.0
216.700,0.367,-8.516,-141.6
216.800,0.351,-8.528,-142.1
216.900,0.334,-8.540,-142.5
217.000,0.316,-8.552,-142.9
217.100,0.299,-8.564,-143.3
217.200,0.281,-8.577,-143.7
217.300,0.263,-8.589,-144.0
217.400,0.244,-8.602,-144.3
217.500,0.226,-8.614,-144.6
217.600,0.208,-8.627,-144.8
217.700,0.189,-8.640,-145.0
217.800,0.170,-8.652,-145.3
217.900,0.151,-8.665,-145.5
218.000,0.132,-8.677,-145.7
218.100,0.113,-8.690,-145.9
218.200,0.094,-8.702,-146.0
218.300,0.075,-8.715,-146.2
218.400,0.055,-8.728,-146.3
218.500,0.032,-8.745,-145.7
218.600,0.005,-8.767,-144.0
218.700,-0.021,-8.791,-142.2
218.800,-0.046,-8.815,-140.5
218.900,-0.071,-8.840,-138.8
219.000,-0.095,-8.864,-137.5
219.100,-0.108,-8.875,-138.3
219.200,-0.119,-8.881,-139.5
219.300,-0.128,-8.886,-140.9
219.400,-0.137,-8.890,-142.4
219.500,-0.146,-8.893,-143.9
219.600,-0.156,-8.897,-145.3
219.700,-0.166,-8.901,-146.6
219.800,-0.178,-8.906,-147.8
219.900,-0.192,-8.913,-148.9
220.000,-0.220,-8.931,-148.3
220.100,-0.249,-8.951,-147.3
220.200,-0.278,-8.973,-146.1
220.300,-0.307,-8.995,-144.9
220.400,-0.336,-9.019,-143.7
220.500,-0.363,-9.042,-142.6
220.600,-0.389,-9.064,-141.7
220.700,-0.413,-9.085,-141.0
220.800,-0.436,-9.105,-140.5
220.900,-0.456,-9.122,-140.4
221.000,-0.467,-9.128,-141.5
221.100,-0.477,-9.133,-142.8
221.200,-0.487,-9.137,-144.1
221.300,-0.496,-9.141,-145.5
221.400,-0.506,-9.145,-146.9
221.500,-0.517,-9.149,-148.1
221.600,-0.528,-9.153,-149.3
221.700,-0.541,-9.159,-150.3
221.800,-0.555,-9.165,-151.2
221.900,-0.569,-9.171,-151.9
222.000,-0.585,-9.178,-152.5
222.100,-0.601,-9.185,-153.1
222.200,-0.618,-9.193,-153.5
222.300,-0.635,-9.200,-153.9
222.400,-0.653,-9.209,-154.2
222.500,-0.671,-9.217,-154.4
222.600,-0.690,-9.226,-154.6
222.700,-0.709,-9.234,-154.8
222.800,-0.729,-9.243,-154.9
222.900,-0.748,-9.252,-155.0
223.000,-0.768,-9.261,-155.1
223.100,-0.788,-9.270,-155.1
223.200,-0.808,-9.279,-155.2
223.300,-0.827,-9.288,-155.2
223.400,-0.847,-9.297,-155.3
223.500,-0.866,-9.306,-155.3
223.600,-0.884,-9.314,-155.4
223.700,-0.901,-9.322,-155.4
223.800,-0.917,-9.329,-155.5
223.900,-0.932,-9.336,-155.5
224.000,-0.946,-9.342,-155.6
224.100,-0.958,-9.347,-155.6
224.200,-0.970,-9.353,-155.6
224.300,-0.981,-9.357,-155.7
224.400,-0.990,-9.362,-155.7
224.500,-0.999,-9.366,-155.7
224.600,-1.007,-9.369,-155.8
224.700,-1.015,-9.372,-155.8
224.800,-1.022,-9.375,-155.8
224.900,-1.028,-9.378,-155.9
225.000,-1.034,-9.381,-155.9
225.100,-1.039,-9.383,-155.9
225.200,-1.045,-9.386,-155.9
225.300,-1.049,-9.388,-156.0
225.400,-1.054,-9.390,-156.0
225.500,-1.058,-9.391,-156.0
225.600,-1.061,-9.393,-156.0
225.700,-1.065,-9.394,-156.0
225.800,-1.067,-9.393,-157.1
225.900,-1.070,-9.387,-161.4
226.000,-1.072,-9.379,-165.9
226.100,-1.074,-9.371,-170.5
226.200,-1.076,-9.365,-174.4
226.300,-1.083,-9.365,-174.5
226.400,-1.101,-9.367,-174.3
226.500,-1.133,-9.372,-173.6
226.600,-1.168,-9.378,-172.4
226.700,-1.204,-9.386,-170.9
226.800,-1.240,-9.395,-169.4
226.900,-1.276,-9.405,-168.1
227.000,-1.310,-9.415,-166.8
227.100,-1.344,-9.425,-165.8
227.200,-1.377,-9.435,-164.8
227.300,-1.405,-9.444,-164.2
227.400,-1.425,-9.451,-163.7
227.500,-1.438,-9.456,-163.4
227.600,-1.445,-9.458,-163.4
227.700,-1.447,-9.452,-166.9
227.800,-1.449,-9.444,-171.7
227.900,-1.455,-9.434,-177.3
228.000,-1.460,-9.425,177.1
228.100,-1.464,-9.414,171.5
228.200,-1.469,-9.404,166.2
228.300,-1.491,-9.394,164.1
228.400,-1.527,-9.381,163.1
228.500,-1.561,-9.367,161.4
228.600,-1.590,-9.355,160.1
228.700,-1.617,-9.344,159.5
228.800,-1.640,-9.335,159.4
228.900,-1.664,-9.326,159.6
229.000,-1.687,-9.319,160.0
229.100,-1.709,-9.312,160.5
229.200,-1.731,-9.305,161.0
229.300,-1.753,-9.298,161.4
229.400,-1.776,-9.292,162.0
229.500,-1.798,-9.285,162.4
229.600,-1.821,-9.279,162.8
229.700,-1.844,-9.273,163.2
229.800,-1.868,-9.266,163.4
229.900,-1.892,-9.259,163.7
230.000,-1.916,-9.253,164.0
230.100,-1.941,-9.246,164.1
230.200,-1.965,-9.239,164.3
230.300,-1.990,-9.233,164.5
230.400,-2.016,-9.226,164.7
230.500,-2.041,-9.219,164.7
230.600,-2.066,-9.212,164.6
230.700,-2.091,-9.205,164.6
230.800,-2.117,-9.198,164.7
230.900,-2.143,-9.191,164.7
231.000,-2.168,-9.185,164.7
231.100,-2.193,-9.178,164.7
231.200,-2.218,-9.171,164.7
231.300,-2.243,-9.164,164.7
231.400,-2.269,-9.157,164.6
231.500,-2.294,-9.150,164.6
231.600,-2.319,-9.143,164.5
231.700,-2.343,-9.136,164.4
231.800,-2.368,-9.129,164.4
231.900,-2.393,-9.122,164.5
232.000,-2.418,-9.115,164.6
232.100,-2.443,-9.109,164.7
232.200,-2.467,-9.102,164.7
232.300,-2.492,-9.095,164.8
232.400,-2.516,-9.089,164.8
232.500,-2.541,-9.082,164.8
232.600,-2.566,-9.076,164.9
232.700,-2.590,-9.069,164.9
232.800,-2.615,-9.063,164.9
232.900,-2.639,-9.056,164.9
233.000,-2.664,-9.049,165.0
233.100,-2.688,-9.043,165.0
233.200,-2.712,-9.036,165.0
233.300,-2.737,-9.030,165.0
233.400,-2.761,-9.023,165.0
233.500,-2.785,-9.017,165.0
233.600,-2.809,-9.010,164.9
233.700,-2.833,-9.004,165.0
233.800,-2.857,-8.998,165.1
233.900,-2.881,-8.992,165.2
234.000,-2.904,-8.986,165.3
234.100,-2.928,-8.980,165.4
234.200,-2.952,-8.974,165.5
234.300,-2.976,-8.968,165.6
234.400,-2.999,-8.962,165.7
234.500,-3.023,-8.956,165.8
234.600,-3.047,-8.950,165.9
234.700,-3.071,-8.944,166.0
234.800,-3.094,-8.939,166.1
234.900,-3.118,-8.933,166.2
235.000,-3.142,-8.927,166.3
235.100,-3.166,-8.922,166.4
235.200,-3.190,-8.916,166.5
235.300,-3.214,-8.910,166.6
235.400,-3.238,-8.905,166.7
235.500,-3.262,-8.899,166.8
235.600,-3.287,-8.894,167.2
235.700,-3.313,-8.893,169.4
235.800,-3.340,-8.893,171.7
235.900,-3.366,-8.894,174.0
236.000,-3.393,-8.895,176.2
236.100,-3.420,-8.898,178.3
236.200,-3.449,-8.901,-179.7
236.300,-3.480,-8.904,-178.1
236.400,-3.513,-8.908,-176.7
236.500,-3.548,-8.912,-175.8
236.600,-3.585,-8.917,-175.0
236.700,-3.622,-8.921,-174.4
236.800,-3.660,-8.926,-174.0
236.900,-3.697,-8.930,-173.8
237.000,-3.732,-8.935,-173.5
237.100,-3.768,-8.939,-173.3
237.200,-3.802,-8.944,-173.0
237.300,-3.836,-8.948,-173.2
237.400,-3.870,-8.952,-173.3
237.500,-3.904,-8.956,-173.3
237.600,-3.937,-8.960,-173.3
237.700,-3.971,-8.964,-173.2
237.800,-4.004,-8.968,-173.2
237.900,-4.038,-8.971,-173.3
238.000,-4.071,-8.975,-173.4
238.100,-4.105,-8.979,-173.4
238.200,-4.138,-8.983,-173.4
238.300,-4.172,-8.987,-173.4
238.400,-4.205,-8.990,-173.6
238.500,-4.238,-8.994,-173.8
238.600,-4.271,-8.997,-173.9
238.700,-4.304,-9.000,-174.1
238.800,-4.337,-9.003,-174.4
238.900,-4.370,-9.006,-174.6
239.000,-4.403,-9.009,-174.7
239.100,-4.436,-9.011,-174.8
239.200,-4.469,-9.014,-175.0
239.300,-4.503,-9.016,-175.3
239.400,-4.536,-9.019,-175.4
239.500,-4.569,-9.021,-175.4
239.600,-4.602,-9.024,-175.5
239.700,-4.636,-9.026,-175.7
239.800,-4.669,-9.028,-176.0
239.900,-4.703,-9.030,-176.3
240.000,-4.737,-9.032,-176.3
240.100,-4.770,-9.034,-176.4
240.200,-4.804,-9.036,-176.6
240.300,-4.838,-9.037,-176.9
240.400,-4.871,-9.038,-177.1
240.500,-4.905,-9.040,-177.1
240.600,-4.939,-9.042,-177.1
240.700,-4.973,-9.043,-177.3
240.800,-5.007,-9.044,-177.5
240.900,-5.041,-9.045,-177.7
241.000,-5.074,-9.046,-178.0
241.100,-5.108,-9.047,-178.0
241.200,-5.142,-9.048,-178.1
241.300,-5.176,-9.049,-178.3
241.400,-5.209,-9.050,-178.4
241.500,-5.243,-9.051,-178.4
241.600,-5.277,-9.051,-178.6
241.700,-5.311,-9.052,-178.7
241.800,-5.345,-9.052,-178.9
241.900,-5.378,-9.052,-179.1
242.000,-5.412,-9.052,-179.4
242.100,-5.445,-9.052,-179.5
242.200,-5.479,-9.052,-179.7
242.300,-5.513,-9.052,-179.9
242.400,-5.546,-9.052,180.0
242.500,-5.580,-9.051,179.9
242.600,-5.614,-9.051,179.7
242.700,-5.648,-9.051,179.5
242.800,-5.683,-9.050,179.4
242.900,-5.716,-9.049,179.3
243.000,-5.750,-9.049,179.1
243.100,-5.784,-9.048,178.9
243.200,-5.818,-9.047,178.8
243.300,-5.852,-9.046,178.6
243.400,-5.885,-9.044,178.4
243.500,-5.919,-9.043,178.2
243.600,-5.952,-9.042,178.0
243.700,-5.986,-9.040,177.8
243.800,-6.019,-9.038,177.6
243.900,-6.053,-9.037,177.5
244.000,-6.086,-9.035,177.3
244.100,-6.120,-9.033,177.1
244.200,-6.153,-9.031,176.9
244.300,-6.186,-9.029,176.7
244.400,-6.219,-9.026,176.5
244.500,-6.252,-9.024,176.2
244.600,-6.285,-9.021,175.9
244.700,-6.318,-9.018,175.5
